unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
OH_A04,2025-01-01,146317.4516926228,145359.94,145922.1777156305,143147.01420573148
OH_A04,2025-04-01,133078.2470812665,135782.25,142550.4370543045,141359.60064106178
OH_A04,2025-07-01,132223.9493985239,135813.95,140333.42308898256,140894.6592769743
OH_A04,2025-10-01,137584.4051708459,137706.62,141435.47317090575,138317.93958427958
OH_A04,2026-01-01,140519.89809429058,136486.58,141716.45155431004,139907.41138350463
OH_A04,2026-04-01,137503.83555249358,137848.9,140267.463451434,138777.64855896274
OH_A04,2026-07-01,140101.92369357625,139981.88,140659.49071724582,137309.56765116967
OH_A04,2026-10-01,139821.95590868004,138244.08,140766.3688251407,134881.89820329953
OH_A05,2025-01-01,2072.7557140845915,2376.2407,1929.2148966411155,3901.759769262262
OH_A05,2025-04-01,2091.46780743904,2674.3154,2032.2665786179512,3750.7062755009374
OH_A05,2025-07-01,2092.5395834110063,2690.0186,2051.0633395418567,3168.48154557825
