NDC,ATC4 Class
24208078555,S02AA
00338001741,B05CX
62135019222,V03AE
55466010419,H03AA
00378163193,R03AC
72888003301,N04BB
57237030412,N02BE
66794023942,B05XA
49348053077,D01AC
00093031805,C05AE
58657048707,B05BC
70700015611,G03AC
31722054501,N05AN
00264786500,B05BB
70710146109,N05AD
16714013001,S01BA
50102012010,G03AA
72603027301,G03CA
60219157301,D10AA
16714025802,N06AA
68682039204,S01BA
61958110101,J05AF
00338065604,V07AB
65162075510,N03AG
00832142505,S01GA
16729031901,G04BD
46122061762,M01AE
00597016818,A10BA
00591578201,C07CB
70710189601,L01XX
68462073184,L02AA
00078036034,C09CA
00536128294,S01KA
00713084860,D05AX
67457055300,D11AX
00264180032,B05XA
66993096159,G01AF
24208031705,S01AB
00264553532,J01XD
00904664524,N02BE
68180085773,G03AD
00904110309,R02AA
72572005610,J01DB
72603018401,J01XE
50419040903,G03DB
00378334999,G03CA
00009001104,D07XA
00378551293,N05AH
51672127401,D07AC
71921017061,N02CC
58657016501,C04AC
00574403105,D07XB
47781035511,V03AB
50228043605,G02CC
45802081696,S01CB
72578017001,S01CB
00143920401,L01CD
45802081696,D07AC
70000057102,G02CC
64980027903,A10BB
61269016150,C10AD
25021067376,C05AD
64380015702,N02BE
51672130803,A01AB
00310908012,R03CC
51862094505,N06AA
63323049504,R02AD
45802043321,R05DA
00143965901,G03BA
00054327099,R03BA
45802081696,H02AB
59651021530,R01AC
70069080125,C05AX
72578017001,H02AB
00703854021,B01AB
68682038445,A01AC
24385035210,R01AA
16571066950,N03AA
00409230516,N05CD
68001035600,C07AB
00121097005,D04AB
43598082314,R06AX
61314063705,S01CB
00904626945,N05AE
57664065688,C07AA
46122013734,A01AB
24208000401,S01ED
50742024930,C05AE
72241005311,N05AH
68180051901,C09AA
00338004938,B05CB
00990793619,B05CX
54859081016,B03AA
13668025130,C03AA
63323018610,B05CB
25021070102,M01AB
00781921390,J01CR
50742025801,N03AF
51672200201,G01AF
61314063705,H02AB
61314063136,D07XB
61314062810,A07AA
65862007601,S02AA
00093729056,G03XC
70700011985,G03AA
00472080304,S01BA
66993008696,R03BA
00713032615,S02BA
51293084405,M02AA
52427066330,N05BA
24208078055,S02AA
51672129006,A01AC
00049204010,C02CA
42799096301,N06AX
00904732370,D04AA
00002879959,A10AC
10542007010,A11EX
45802014762,S01GX
00641614501,D07XB
72888012005,C07AG
10702018750,N02BE
45802088094,G01AA
27241018860,A10BA
72888012001,C07AG
00781610246,J01CA
50742017605,C01DA
62559041501,C03AA
00003029305,R01AD
23155001101,S01BC
00121478505,A07AA
00641622801,A11DA
81033021350,R05FA
62332050725,S01EE
00264780000,B05XA
00078087601,S01AA
68382012001,L04AX
49348004210,N02BE
00591251030,R01AD
68001011203,A02BC
31722070005,C09CA
55150040025,C02DB
49884025211,N06CA
16714082201,N06BA
00113060471,M02AA
51672300701,H02AB
24385002103,S01CB
00093532828,G03AB
61314012610,S01BC
16714071801,J05AF
62756046083,N07BC
69367020201,S01HA
65162022808,G03CA
51754506001,R01AD
00168000580,A01AC
24478010801,N06BA
00781223401,A02BC
65862093008,V03AE
00781340278,S01AA
24208038762,A12CE
60505265501,N06AX
16714040501,G03DC
00406051262,N02AJ
00002753301,A10AC
69097041102,H05BX
63323075113,C05AX
70069078310,M03AB
69315050460,D01AA
24385002103,H02AB
70000031301,R01AA
61442011205,D06BB
00409189301,N02AA
43547035210,C09AA
00713068231,S02AA
69452017113,S01AA
00113068526,G02CC
00254302902,A06AX
46122056278,M01AE
75907007432,G03DC
42806009730,N06AA
42023021683,C01CA
59651039501,M03BX
42799092030,C07BB
27808006502,R05DA
76385013401,C07AA
00781613957,J01CR
68180061110,J01DD
00409765005,S01XA
50742037204,N02AE
24385037226,G02CC
00121284716,A12BA
63323046801,B02BC
51079021103,C10AA
81964020505,A02BC
44206045404,J06BA
62332058560,G01AA
13668051501,D06BB
63304072190,C08DB
00990782808,B05CB
71093011905,N02AX
00517231005,B03AB
49348070609,M02AA
00904699544,C05AX
62135043730,R01AD
00703680101,L02AB
00409318211,S02DA
31722099901,M03BX
45802039001,D11AH
24385090434,S01FB
27241005208,N05AX
68001061900,A12BA
31722013631,G04BE
68462035594,S01BC
68462038537,R03BA
00173087306,R03BB
00904636961,C08CA
72578009301,R03BA
29300040001,C07CB
00338008904,B05BB
00078043405,N06BA
00113002809,D07AC
46122075737,S01XA
00143988775,J01CA
00121475905,R01AD
44567024110,J01DE
63323028420,A07AA
42799021701,N02AA
68084004511,N06AB
00069005802,C05BA
23155073710,G04CA
45802050514,S03BA
68180098202,C09AA
25021013182,A01AB
57894035001,L04AB
00168008930,H02AB
68135081102,A16AB
69315026001,M01AB
62332058530,R03BA
76282044805,C09AA
66993079297,D07AC
31722071730,N06BA
49502010101,S01EA
00338001702,B05CX
51672126303,G01AA
00113007478,C01EB
00003029320,C05AA
63304061650,J01AA
69238153206,D07AD
63304009001,B05XA
00832051000,N07AB
43547026950,N04BC
72241005111,N05AH
00641095521,R06AD
70954048810,N03AX
68094004861,R05CA
61314063705,A07EA
50991012116,S01FB
00536136234,N07BA
00002763711,N05AH
00002821517,A10AF
76329301205,N01BB
68382086306,N03AX
76329301205,C01BB
57664022488,N02AA
00173052400,N02CC
16571011112,D08AC
00409762049,S01XA
51991007301,N02BE
70000056501,R05DA
70677016701,A06AA
24208058060,J01GB
59353040209,B03XA
60687081009,B05XA
64950037147,A03BB
51672130901,S01BA
42571014726,S01ED
68382070718,A01AB
55111052701,L04AD
70121165501,R01AD
31722061390,N02BF
67877029601,R02AX
45802059806,N02CC
76282030290,G04CA
68462043690,C09CA
57237004560,J01CA
33342007710,C09CA
42858080201,N02AA
58657032550,D10AD
70756024990,C10AA
00591074501,N05CD
00264761610,V06DC
55111020090,C10AA
69315030230,C05AA
00093075305,C07AB
00904052360,A11GA
64380076111,C10AX
00555057202,L01BA
00054418325,C05AA
00299595030,D10AD
64380017402,N05AH
68001026629,L01BC
70377000514,C10AA
65162010310,N02BF
24385002103,A07EA
16714054801,N03AX
00487020100,R03CC
71858000504,H03AA
16714015901,A04AA
00310028460,N05AH
61958120101,J05AR
68682039204,S02BA
50881001060,L01EJ
00641614610,R01AD
63323046617,N01BB
00228424106,S01EA
70677115202,R01AA
63323048101,S01HA
50991073690,R01AB
70255002503,L01EC
70512081201,R02AD
16571066501,A01AB
00378876793,V03AB
00713063831,D01AE
63323001003,S01AA
68982014101,B02BD
68180031706,N06AA
46122001431,A06AD
00591215990,D01AE
70382020401,D10AA
45802024414,A01AC
00472037145,D07AC
57237017105,C10AA
46122075252,M01AB
43547059109,C10AA
64380082706,J02AB
70069036201,J01EC
45802006436,C05AA
64850051101,N06BA
62559039050,S01AA
68682030060,D10AD
00536138170,D07AC
68462029052,S02BA
68462079965,A07AA
61990021100,R01AA
16729042333,L01BC
33342005515,A10BG
00904712661,G01AF
00173069604,R03AK
50102040010,S02DA
60687077311,A01AC
00113064771,R02AX
00121097400,A02BX
00054253125,N05AN
43598074430,C10BA
70121175501,S01LA
00078077767,C09CA
71351002125,R02AD
00206886002,J01CR
68180067801,J05AH
62332011531,C07AB
16714019701,N03AX
68001036500,D06BX
62332070605,C07AA
70710147106,C01EB
51991083675,R06AX
70000032201,D01AE
70000004101,P03AC
00536116137,R05DA
25021067377,D04AB
29300046801,C02AC
61269038512,A02BD
70436002282,A07AA
00121089315,B05CA
50419077701,S02AA
33342032915,R01AD
42806018615,G01AA
43598016053,A12BA
59148000913,N05AX
70860012141,J01CG
71930005612,N02BE
42192061705,R05DB
49483060301,M01AE
23155010210,A10BA
31722093432,G03AA
68682039202,S01BA
00555904958,G03CA
59746032437,J05AB
60687061401,J01EA
35573043556,A01AA
67877032130,G02CC
00264312311,J01DC
60687058811,N04BC
43598017205,R01AB
72578008601,S01BA
63739079801,G02CC
00187204530,C05AE
64679051602,G04CA
59651043601,C01AA
55513011101,B03XA
67457042130,D07AB
72578012908,D06BX
24208083060,A01AB
70000062901,S01GA
51079097920,C03DA
50268041124,S01CB
50228011705,C10AA
00904743535,S01GA
54643564901,D10AD
10019011501,C07AB
62135087746,A01AB
76282021430,N06AB
70710104803,S01AA
55150038501,R03BA
43975025314,L01AX
72603018901,C05AA
67457062102,R03BA
00338170840,A06AD
51672201002,D07XA
00832121601,B01AA
55566260000,H01BA
68180097009,H03AA
24385032558,A12CA
68001023803,N02CX
50268041124,H02AB
72578008801,C05AA
00003031505,A01AC
13668060730,J01FA
67457038599,B01AB
16729004415,C10AA
53746036101,B03BB
68382079101,D06BB
45802088014,D07AB
60505624901,R01AD
43386035610,R05DA
33342032980,S01BA
50228015801,L01XX
50742031725,R03BA
63323091503,S01XA
60505057702,S01GA
16714018405,N06AB
63824094603,R05FA
00113009468,C05AX
70710135009,N06AX
70000058301,R06AX
62332054945,D10AD
68791010204,S01BA
00703424801,L01XA
57664021188,N05AH
00781183201,D04AA
00065035905,R01AA
70677001301,S03AA
50268040015,N02AJ
64380018202,B05XA
60505025103,M03BX
70121172001,A06AD
16781046275,D10AF
23155072405,C07AG
69097079205,C10AA
00713067815,D01AA
67877032150,R02AX
72266011825,M01AB
63323046357,R03AA
54092047401,N06BA
50228017705,N02BF
45802014464,S01CB
72205009291,N06AA
43547042311,C09DA
68180061407,N05AH
68180011402,N03AX
31722054301,M01AB
70121104901,D07XB
70069071601,S01FA
00781232151,A04AD
25021013720,J01CA
64380078933,C05AD
68682052101,C08DB
72578008201,D06BB
00781311495,J01CR
53746083153,D10AA
00713022615,H02AB
68462012601,N02BF
00009069802,D07AA
16714078202,D07AD
71351002325,S02DA
45802014464,H02AB
00536131208,R05DA
33342011007,R03DC
00409120901,N01BB
51672138509,C01EB
00904674740,M02AA
69452017522,C10AX
00121053005,B03AA
69097042602,J05AF
51660099530,C10AC
31722087790,C10AA
69339014905,R05CA
68462016305,C07AG
61269016250,A12CD
00641614625,C05AA
70710184907,N05AA
00173085910,R01AD
00121203630,N02AE
00065054301,D07XB
81952011205,B01AB
50268071011,C10AA
61269016450,D10AD
21922006330,A01AC
00093532828,G03DC
57664066383,C07AG
62332060630,C05AA
44567014501,J01DH
49884030802,N03AE
63323072910,J02AX
82584000105,C07AA
00597018230,A10BH
72888011160,S01BC
00904682461,R05DA
62175011432,A02BC
00378932232,D07AC
00456224030,N06AX
59310081206,R03AC
75834028030,R05CA
58151008591,L01XX
00054317763,S01CB
75854060203,G03AA
50228043401,M01AE
57237012201,B01AA
43598051163,L04AX
55150030001,S01FB
70677106601,A02AA
72572025025,S01XA
69584036290,C03AA
63323057803,A03AB
65862052201,M01AE
68462079917,A01AC
00023350731,M01AB
70000026302,M02AA
16571067101,N03AA
70000045901,A02AC
13668011830,C03AA
60758088010,D10AA
47335030383,L01XJ
69230031112,M01AE
00832142505,S01EA
42858030225,N02AA
00078095325,D10AA
00185027701,C09BA
00054317763,H02AB
54838051080,G04BD
00186077660,B01AC
00536124710,A06AA
59651035308,D11AX
51672140204,C05AA
47781035603,A06AH
33342048215,C05AA
68180062201,J01DD
70000001101,S01XA
49884087401,C01CA
00228203150,N05BA
00054038663,N02AA
45802013326,M02AA
69367021210,N03AA
00054417925,A01AC
68462031435,R01AD
00009001104,S02BA
75834029401,S01AA
00264752000,B05BA
51862002806,G03AA
00245531801,A12BA
51862033301,G03FB
00378428808,N02CC
61269016150,A11HA
50268008911,N05AX
63323022921,V03AB
51672127203,D07AB
50742024830,C05AE
72319001804,C02AC
31722023001,N06BA
00904724568,N03AX
76282025030,N06AB
00641618810,R01AB
68462030929,G03AB
23155060601,D11AA
68180096603,H03AA
57237021760,A10BG
00143959425,C05AD
47781060226,C05AA
63824005689,R05CA
47335075652,R03BB
51672130901,S02BA
70700026390,A02BC
00713063231,D07AC
00093412773,J01CE
64380021202,H03BB
76045010810,S01XA
16714049602,R01AD
24208091112,S01XA
69315011801,C03CA
75907007101,N06AA
55111053205,N03AG
00168000680,S01BA
31722095001,N02BE
65862093190,V03AE
00168005430,D01AA
65862035790,B01AC
51672209208,R06AX
00480368501,N06BA
16729024231,M05BA
49884014711,A02BC
59746033890,C09CA
00480872210,H03AA
59676032004,B03XA
68084029901,G04CA
00093372750,M01AB
69097000467,A01AC
00093645098,A02BC
67877046890,N02BF
21922002411,C05AA
63323048737,D04AB
71288040003,B01AB
63323048203,S02DA
51672401206,N06AA
63304044490,C10AB
46122068107,D06BB
00487930103,R01AX
59762311001,J01FA
60505017007,C10AA
66758023701,N06BA
63323050601,D10AA
16714002903,G03AC
16571081560,A12CD
00713080753,S02BA
51672130803,R03BA
63323049204,R02AD
28595024035,J01CR
58657031116,A09AB
68382003516,N06AX
00169320515,A10AD
00037682410,S01BA
00054005746,C01AA
00781582801,D01BA
00168020437,C05AD
00093751831,R03AK
00113098726,R05DA
00169300325,A10AD
59651049101,D07AA
63323011718,L01BC
50742023901,C01BB
16729046408,S01FB
00093506105,N05BB
70000000202,R01BA
64980044801,A01AC
51672530703,D10AX
64980051415,S01ED
24208029915,S01BA
00472038115,R01AD
00904671839,R05CA
45802014464,A07EA
50102030013,G03DC
10702000610,M03BX
45802016000,S01BC
55150043202,V03AF
13811051810,B03AE
42543097106,S01CB
43598055530,N05AX
70860065105,M03AC
52536062510,G03BA
00990793009,V06DC
00517234001,B03AB
45802005536,R03BA
64980040350,J01DD
68682010610,C08CA
63323010610,D11AX
68180042101,J01MA
70954051810,S02DA
00173071722,D07AC
70700016622,D11AA
43547040711,N03AE
42543097106,H02AB
69230031111,C01EB
00574010603,G02CB
00597007541,R03BB
65162004810,N02AA
33342017910,C09CA
57237010099,C07AB
00168003346,C05AA
00054982825,H02AB
00713065915,R01AD
00264738960,B05XA
00517930201,V03AB
25021017302,S01AA
10702002610,A08AA
68001048148,A07AC
62332066390,J04BA
00781351675,H02AB
72426081803,C10AX
33342019010,C09CA
00093901865,S01XA
71839011801,B01AB
00224180181,A06AC
00378868835,G01AA
62332009931,N05AX
59746076101,C03BA
00378097201,N05AH
00781196260,J01FA
67877025130,D07AB
00078085526,C05AA
59746017710,M03BX
68462075625,M01AB
70199001730,C03BA
59088043005,C01BB
00378537501,D04AX
64980056603,D10AX
00006057561,A10BH
69097042112,M01AH
62756035666,A04AA
42192013606,S01AB
66689073505,N05AX
00338066904,B05BB
62332031430,L04AK
00517037401,V04CG
65862087830,G04BD
00378172293,C09DB
45802037635,R03BA
68084045011,L04AD
00409762013,S01XA
63323018620,A12CA
29300011101,N03AX
00713022580,S01BA
00113027468,A01AD
70000019501,R05DA
55111012850,S03AA
60219167301,N05AF
00228255096,M01AB
42543074107,N05BE
00591365930,N06AX
00096073804,D01AE
69543010710,R06AX
00641041012,B01AB
00536118612,S01FB
68180082773,G03AC
00641622901,S01GA
10702019150,N02BE
70121147907,S01EB
69238183801,H03AA
62037072701,N06BA
16714062801,A01AC
72578017201,S01BA
24208079535,R01AD
00536128935,N02BE
23155066203,D05AX
70010006599,A10BA
36000030660,N02BE
70677101501,R06AA
00536118297,R05CA
62135081061,R03BA
49884078909,C09DX
76282071450,R02AX
00472037945,G01AF
59148008213,C03XA
72578008801,D07XB
00378728053,G03AB
00264751020,B05BA
00904657061,G04BD
25021011504,D10AF
69097083305,N06AB
68382056410,C07AB
70700011221,G03BA
13107000130,N06AX
00338080704,B05BB
16729042110,L04AD
31722073630,J05AR
00548585000,H04AA
24208063211,A11HA
70069002125,D07XB
68462022555,D07AC
00168005646,R03BA
24385011009,D01AC
49502050102,C01CA
00641602701,N01AH
63323048527,D04AB
63323048203,R01AA
51991047428,G03AC
62011009601,C05AA
12496120803,N02AE
60505285009,G04CA
47781022901,N02AA
70700016020,D01AC
47335067181,C05AE
68084071011,N02AJ
00113081266,R05CA
00143972101,J01MA
51754600101,D11AA
42543014050,D07XA
68791010204,S02BA
29300011505,N03AX
65862094601,C07AA
00078069899,L01EX
00597027073,A10BA
63323092410,A12CA
63323058463,B01AB
51754600104,D11AA
66689000816,A07AA
00378699252,R03AC
46122065068,R01BA
00009003905,D07AA
71093014706,C08CA
58657047212,D10AB
70594011801,N01BB
58657071230,N06AX
69292020750,A07BB
67877031715,H02AB
29300022652,P01AB
43598075752,N03AX
00378632577,C09CA
00065081604,R01AC
00054817425,A01AC
63323013002,J01AA
00409420810,R01AA
49884078709,C09CA
68180054502,S01BA
73320000302,M03BX
00527495432,H03AA
00093645056,A02BC
60758090810,S03AA
00536302923,N07BA
00641602725,N01AH
52544069219,C08DB
16571011124,D08AC
31722054301,M02AA
00093831018,N02CC
00121097005,S02DA
00536109406,M01AE
68382002210,C07AB
60505349303,C10BX
52817018010,C02AC
00781341575,A04AA
43547004903,G04BE
00378632377,C09CA
70700012185,G03AB
00338113003,N06AX
70436018101,G02CC
72888008301,C05AE
00264193310,B05XB
00904722961,C08CA
67457038599,C05BA
68180084611,L02AA
68180086571,B03AA
51672127202,S01BA
69097082502,G03XC
59746024610,N03AX
42543097106,A07EA
70748033501,S01BC
63824021366,R06AA
83035113701,R02AD
50458058701,N06BA
69452018213,N06AB
50228010501,A10BA
00591040401,C08DA
31722094531,G03AC
52817081701,D07XA
61314064511,A01AB
76125090010,B06AA
72888016230,N02AX
50102023513,G03AA
70752014214,N02BE
00116106116,A01AB
72578017001,D07AB
47335075883,N06AX
00591247330,L02BA
00781352270,H02AB
72572075010,M03AB
00093823256,C09DA
16729049303,M03AB
00904530920,R02AX
00074455290,H03AA
00591492005,N04BB
59651059901,H02AB
65162046450,G02CC
78206018301,L04AB
72603027101,N03AF
70000038002,S01GX
00409677811,N05BA
69315013901,A03AB
00173077702,N03AX
68462052190,A10BA
51672127901,C05AA
52268010001,A12BA
00168035730,D04AB
59651023401,N02CX
00121176130,G04BX
00713063415,D07XC
00536100610,R06AB
00406800315,N02AA
68462048619,D10AE
70069081210,C01CA
00143957001,B03AC
00338112504,V06DC
70700010715,J05AB
00591322001,N02BE
51672531609,A03AB
00536009185,A02AB
45802043732,D07AD
68084081311,A02BC
71930004752,N02AA
29300019119,C09CA
00409428211,R02AD
55111034105,C09AA
00703877601,C01EB
65162080214,L01AX
60687034501,D05AX
46122063774,R05CA
00409909418,N01AH
50742027801,M02AA
68180085471,B03AE
23155051841,N07AA
00904735061,S01AA
53746083153,S01AE
64380015903,G03DB
63323009502,A12CA
33342040310,H03AA
68180086111,S01AA
00536128806,A06AA
81952011205,C05BA
43547044303,C09CA
13107004401,N02AA
66993096245,D06BX
16714004301,N06AX
00641620510,A06AH
70710177200,C10AA
00143975401,D10AA
00713072015,A01AC
00409762003,S01XA
00378728853,L02AA
70000036601,C01BB
16729045815,H03AA
73289006302,N03AX
00990713836,B05CB
65862058305,C08CA
70000036301,A06AD
29033003206,A10BA
68001010500,N03AG
65219047220,B05XA
62332034290,C09CA
83257001411,A10AE
60687074340,R02AX
63323066400,D04AA
72578010484,N06AX
00517760425,R05CB
70756002011,C03BA
00113041678,N02BA
70677112001,N02BE
21922002411,D07XB
00113094424,S01GA
62332004430,C09CA
68001016100,R06AD
00338112304,V06DC
00178090201,G04BX
00781615752,J01CA
60505620202,L04AD
00527600274,D04AB
00338004902,B05XA
16714017001,N02BE
71839011210,B01AB
65862022660,J01FA
00591533701,N04AA
72603040101,C05AA
55150030401,A01AC
67457034000,J01XA
82604060004,R01AB
67919001201,J01XX
00338070541,B05XA
31722051310,C10AA
00173085914,R03BA
51079005801,C03BA
00093372750,M02AA
62332024590,C10AB
00310111030,V03AE
00904759180,B03AA
23155017801,C01DA
45802088014,G01AA
55566680001,A12CC
00093681573,R03BA
00409904516,A01AD
00548541000,G03DA
45802071191,N02CC
00703903203,D06AX
70000000801,R05FA
57237031318,R05CA
00832121100,B01AA
00378363201,C07AG
16729055010,N02AE
55111033390,A02BC
67457034000,S01AA
71930002330,N02AA
53746075405,C09AA
62175011832,A02BC
50228012430,B01AC
00378730053,G03CA
65862053350,J01CR
51672201002,S02BA
45802014303,A01AB
63323062475,V06DC
00517481025,C05AE
00002898005,A10AE
24385090534,M02AA
43547052206,N05AH
65862067799,N05BA
63323052301,B01AB
67457042254,S03BA
60758011905,A01AC
60687068101,B03BB
45802004635,J01GB
65862077728,G03AA
68001030800,N06AX
60758077305,M01AB
29300012501,M01AC
42858040545,N06BA
00378021610,C03CA
63739048610,N05BB
70677113202,M01AE
59011046010,N02AA
57237014401,C09AA
23155086931,L01XX
00378661193,D10AD
00536128935,C01CA
21922002705,G01AA
63323031466,A07AA
47335075652,R03AL
00264959410,D04AB
68462032560,S01BC
62332038630,N06BA
00245531515,B05XA
00002771459,A10AD
68180062210,J01DD
70010006501,A10BA
67457042600,N05AD
00472080415,D07AB
69452018313,N06AB
63304082905,C10AA
49348064573,G01AF
43598072511,R01AA
43598072010,C03BA
00168008930,D07AB
72578000705,J01AA
16714097402,D07AC
10631011831,D10BA
00555017188,P01BC
60505625201,D07XB
43547032506,J01AA
00071036940,N03AB
70512001715,D04AB
00264775110,A12AA
58657047416,D10AB
68462012705,N02BF
00002814701,H01AC
00023695210,S01XA
57664051083,N06AX
00054414623,A01AB
63739029101,A12AA
70000020802,M02AC
43547036050,C09CA
58657047208,D10AB
58284026401,N02AE
70756064825,S01HA
60505082901,R03BA
60687075311,J01FA
60505252201,B01AC
51862045301,C02AC
00078100060,C10AX
72572037201,C05AD
69097068505,N02BF
70000018101,R02AX
68462041984,B03AE
69097093498,V03AE
00168014616,S01BA
00228255096,M02AA
00409672941,D11AX
00054001829,H02AB
63323041115,N05CD
52817081701,S01BA
55111039905,A02BC
60505614904,J01DD
33342005707,C09CA
50242091701,L01FF
58151010377,G04BD
70756060456,S01AA
63323046408,N01BB
60687065801,S01BC
65162089129,D07AC
00121089300,B05CA
00409132315,R02AD
70710122501,N06AA
63323048807,D04AB
43547043506,C02AC
50102022821,G03AA
51672127203,G01AA
72603018701,S03BA
65862021501,N05CF
00378428785,N02CC
69097080232,G03BA
48102004720,C05AA
70121104902,S01BA
68001039600,A12BA
