unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
MI_M02,2025-10-01,4334576.617240181,4.7294065e+06,2808097.6282723094,914538.531080541,3377572.4136210657
MI_M02,2026-01-01,4842935.404451517,5.4017585e+06,3239991.233876592,1007845.8008148603,3831698.608176322
MI_M02,2026-04-01,5142959.346221813,5.2656445e+06,3688178.2561952258,1083628.8180042729,4018513.8598896177
MI_M02,2026-07-01,5181001.311923371,5.0824415e+06,3965937.206594274,1147561.343147072,4071859.537762808
MI_M02,2026-10-01,5064919.701259817,5.1732385e+06,4494457.772080597,1214453.4652412853,4229038.429572608
MI_M03,2025-01-01,8660898.62219294,8.93068e+06,8320163.800692549,7902065.851335249,8496024.763566632
MI_M03,2025-04-01,9596633.136757124,1.0494858e+07,8309150.73664066,7960837.273167762,9165689.694320777
MI_M03,2025-07-01,9082742.874764392,1.0241299e+07,8266939.857497519,7991856.134331738,8955252.783495046
MI_M03,2025-10-01,8902834.552081253,1.0569293e+07,8224401.397921526,8031466.163281134,8988753.090445122
MI_M03,2026-01-01,8559653.413427643,1.0460893e+07,8218801.676401697,8094067.789939522,8878408.58016008
MI_M03,2026-04-01,8147373.258221165,1.0338325e+07,8198186.297034759,8148261.366776236,8740049.578163635
MI_M03,2026-07-01,8192245.631505687,1.0247919e+07,8197878.0732153915,8199111.163377202,8737331.758032184
MI_M03,2026-10-01,8189240.304201875,1.0141714e+07,8223020.365754942,8251305.995716247,8725242.610889891
MI_M04,2025-01-01,674696.0970480529,694974.7,621700.7648567946,714727.7628236238,672082.8936362806
MI_M04,2025-04-01,730869.4531922477,734781.56,633379.4556354162,788339.9658980018,714312.9738383484
MI_M04,2025-07-01,721940.1107921742,707488.56,644146.0297697558,847925.4336986158,718667.4425540545
MI_M04,2025-10-01,721940.1107921742,711327.0,643798.4323469556,913064.8613582968,731428.2050725288
MI_M04,2026-01-01,765415.5743443542,771893.06,649774.0963984074,985490.4889305884,773891.0370147962
MI_M04,2026-04-01,731098.1365937464,728541.25,648815.1481708053,1055307.8623662123,765726.9809013404
MI_M04,2026-07-01,723038.4543379135,717102.25,654889.5276898696,1123874.4855071772,774779.0867308354
MI_M04,2026-10-01,723038.4543379135,717102.25,653579.237577003,1193116.4906547375,786996.7128650807
MI_M05,2025-01-01,79031.99062884193,94918.65,31761.595993850187,155975.28293087543,83620.94426553015
MI_M05,2025-04-01,74832.74088401781,85055.125,30783.240641503966,228676.92424468126,92841.69806875379
MI_M05,2025-07-01,55855.001215535536,71593.56,30202.93589606228,291170.55442112475,95429.65423939256
MI_M05,2025-10-01,50827.99139613012,62696.688,30185.659213507406,358583.27495020255,103999.04227058815
MI_M05,2026-01-01,95199.12002129949,98324.445,31176.964663014835,431717.4248792579,138818.05747834785
MI_M05,2026-04-01,76246.09344623509,88460.92,30918.82014139453,502611.9847537547,143982.36655071971
MI_M05,2026-07-01,55855.001215535536,97702.25,30124.8443507766,572598.3029544735,153483.02442608238
MI_M05,2026-10-01,50827.99139613012,84024.484,30094.42153463325,643196.7735967648,161367.0540725949
MI_N01,2025-01-01,159684.3999587305,236940.06,235615.5470855021,288564.6032721809,225344.63064119476
MI_N01,2025-04-01,198290.74832741296,168845.02,235725.7973036736,384424.60570696415,235147.7868668408
MI_N01,2025-07-01,163526.40750188904,149346.08,204730.9525432209,440711.29602063436,222055.57711849204
MI_N01,2025-10-01,150380.09344748972,142775.48,197093.28614298327,497293.2548180111,224911.16891526696
MI_N01,2026-01-01,190684.6782249366,175192.9,229190.1519159222,573200.5210815412,267250.3574882189
MI_N01,2026-04-01,166951.5111301976,152962.75,227430.75235355622,646016.7766254663,267795.59787603916
MI_N01,2026-07-01,139780.1002447012,142775.48,215983.05890320914,715112.1217253071,267136.8376949348
MI_N01,2026-10-01,150380.09344748972,132186.92,207475.1653372234,784619.0394737057,277366.5201503148
MI_N02,2025-01-01,33168199.608643208,3.5071956e+07,33164000.30918572,33994117.46356293,33819365.96042414
MI_N02,2025-04-01,32094890.594187986,3.5407804e+07,33179690.735213246,33958597.32708713,33619746.00695406
MI_N02,2025-07-01,31962957.10896996,3.469091e+07,33134009.067669265,33961314.926284365,33382821.198553294
MI_N02,2025-10-01,30930344.661527652,3.5239316e+07,33149233.757494975,33952257.40103208,33254799.593086727
MI_N02,2026-01-01,30841900.63515714,3.5100188e+07,33202363.76113816,33940091.961643316,33207583.46965684
MI_N02,2026-04-01,29739356.009080004,3.41716e+07,33202363.76113816,33930771.224092595,32666903.51290283
MI_N02,2026-07-01,32167228.445244495,3.4966948e+07,33202363.761138167,33921943.800497234,33522610.55067357
MI_N02,2026-10-01,31295080.285213858,3.5180664e+07,33194915.425038937,33913265.581163086,33342654.02398265
MI_N03,2025-01-01,17577529.720961582,1.857119e+07,20467027.891661484,18917965.383312244,18914564.443761025
MI_N03,2025-04-01,20214446.07462088,2.044833e+07,20424524.914152987,19022212.888919212,20119706.52582697
MI_N03,2025-07-01,19396908.153819226,1.8650866e+07,21001944.01856596,18897390.903583497,19570937.40661324
MI_N03,2025-10-01,19290320.7777382,1.9040472e+07,20679705.356082343,18858607.380860385,19545532.789452236
MI_N03,2026-01-01,19736763.579674333,1.9751324e+07,21152880.61428101,18930945.743691083,20001360.982765935
MI_N03,2026-04-01,20377835.501375712,2.0155044e+07,21309024.07186161,18960617.139959827,20329135.444814563
MI_N03,2026-07-01,20086767.57119775,1.8976684e+07,21476376.99328193,18981477.594954114,19992625.807699453
MI_N03,2026-10-01,20633481.515360508,1.996314e+07,21420346.05716407,19005882.012408756,20386953.23600044
MI_N04,2025-01-01,1852345.8799177585,1.8872202e+06,1698398.3461292153,1577233.1065865746,1767222.926042719
MI_N04,2025-04-01,1723104.656342207,1.9206725e+06,1718260.7951604459,1657662.9435218954,1761919.8182039016
MI_N04,2025-07-01,1877677.1892290802,1.8613268e+06,1741537.1431121177,1710755.787742069,1803844.0052553874
MI_N04,2025-10-01,1873399.3609546574,1.8613268e+06,1757529.0603406287,1766914.898536346,1817517.8050161405
MI_N04,2026-01-01,2084783.2913957543,2.1490855e+06,1804458.405578005,1840424.3488012748,1976665.4490687419
MI_N04,2026-04-01,2080874.00466062,2.0095618e+06,1807277.7110008595,1909383.4190352936,1952175.1215066805
MI_N04,2026-07-01,2034378.3921538992,1.9069638e+06,1782095.4987667652,1975467.2534509245,1917489.3471805663
MI_N04,2026-10-01,2034378.3921538992,1.8828184e+06,1793364.9828186624,2042250.0693205344,1926509.3597969913
MI_N05,2025-01-01,23316404.218848787,2.3114978e+07,24479002.06054537,22519217.62623237,23452679.715313192
MI_N05,2025-04-01,22043072.527883485,2.316243e+07,24229281.61311861,22606250.13176313,23069593.3640015
MI_N05,2025-07-01,24408429.902110755,2.4050236e+07,24299347.59373127,22482309.534377124,23932229.79773171
MI_N05,2025-10-01,21624179.63033219,2.3300872e+07,22924242.47440265,22440388.865749575,22588841.937095236
MI_N05,2026-01-01,23316404.218848787,2.3882836e+07,24531660.948438406,22499618.07489449,23666796.380337674
MI_N05,2026-04-01,21779365.57720104,2.3703212e+07,24492383.159634255,22519492.84395086,23201798.683234267
MI_N05,2026-07-01,22136552.69878562,2.4050236e+07,24496637.628693726,22533171.340856165,23392307.15643763
MI_N05,2026-10-01,22407075.72418651,2.3878054e+07,23805626.210388344,22549807.334946334,23223307.001667902
MI_N06,2025-01-01,30109146.471463267,3.1183742e+07,30662591.741208937,31371751.89452577,30781436.670214914
MI_N06,2025-04-01,29430595.748666722,3.2909712e+07,30987391.407887507,31448040.932228275,31163017.287837394
MI_N06,2025-07-01,29795315.567328077,3.531727e+07,31223118.47710148,31194440.156910475,31916999.12944039
MI_N06,2025-10-01,30042289.25718917,3.3736028e+07,31447996.25109805,31091533.08480999,31611754.64809894
MI_N06,2026-01-01,29768040.550006732,3.547908e+07,31663457.132104453,31151403.326142345,32071233.46262718
MI_N06,2026-04-01,29279354.519567344,3.540473e+07,31749945.06082274,31144039.370737523,31944824.964708813
MI_N06,2026-07-01,29758008.45648694,3.417847e+07,31819127.9119325,31134136.777707253,31767137.91265752
MI_N06,2026-10-01,30874535.789898768,3.6123064e+07,31842221.61014702,31130469.614325568,32583814.352661442
MI_N07,2025-01-01,2904445.945486946,2.5500138e+06,2334135.906287393,2361284.62166352,2548120.0516857076
MI_N07,2025-04-01,2487609.385760696,2.4446872e+06,2412352.2454913426,2398835.152667871,2438493.96782704
MI_N07,2025-07-01,2736198.852450247,2.4447128e+06,2609648.568807746,2425529.164867551,2566406.0254074126
MI_N07,2025-10-01,2650500.783472057,2.476811e+06,2526144.790105941,2476900.703096301,2537341.570881387
MI_N07,2026-01-01,3170999.12074627,2.7949575e+06,2667416.2768857754,2561840.884868149,2816162.334754057
MI_N07,2026-04-01,2955883.4884209936,2.520147e+06,2591058.345515483,2627179.5274813594,2676225.2983302637
MI_N07,2026-07-01,2838231.9154877514,2.8540158e+06,2995898.001933559,2689166.785641996,2860632.1609007902
MI_N07,2026-10-01,2946683.0246316297,2.8718232e+06,3110984.68344998,2754232.144222321,2939191.6787821334
MI_P01,2025-01-01,481670.32685167354,508728.4,583527.7653097932,542891.225935516,529240.8624395113
MI_P01,2025-04-01,613978.5483976771,577547.6,581835.4741811771,617401.6428164046,595746.3923796036
MI_P01,2025-07-01,585003.9019254759,575944.06,622396.0904247154,677326.6761799748,610162.3073883572
MI_P01,2025-10-01,653197.4998771399,614609.0,640745.8039722476,742569.0244846223,655693.4783825794
MI_P01,2026-01-01,716344.6051350815,622346.75,646907.4233577248,815471.147737358,689608.6887794466
MI_P01,2026-04-01,730869.4531922477,646897.0,643488.7443985878,885738.4037787537,711755.7190538375
MI_P01,2026-07-01,721940.1107921742,672625.75,647450.6733965821,954690.4432625931,729841.9602215105
MI_P01,2026-10-01,723038.4543379135,707488.56,647064.1371954443,1024305.8434542178,751881.7843442806
MI_P03,2025-01-01,198039.48990373377,167149.88,195373.62867801395,271542.4337613151,202494.59323566974
MI_P03,2025-04-01,180723.9623826263,152962.75,201551.9822532636,345525.2236517669,209368.30813191994
MI_P03,2025-07-01,139780.1002447012,142775.48,191297.20440854682,409403.1484204959,204430.48471790974
MI_P03,2025-10-01,150380.09344748972,132186.92,191271.09987787713,476177.9787595434,216602.90191680926
MI_P03,2026-01-01,198637.36404803983,167149.88,190019.28329068163,548548.3325175995,251498.8875461747
MI_P03,2026-04-01,180723.9623826263,152962.75,200598.6596335482,619280.2387276136,258887.736505867
MI_P03,2026-07-01,139780.1002447012,142775.48,191234.62698912833,689127.0270755698,255291.80849330086
MI_P03,2026-10-01,150380.09344748972,132186.92,188600.10794097482,759427.6728138055,267355.2637467565
MI_R01,2025-01-01,2545947.239187031,2.4404648e+06,2292795.698891517,2082050.5520143104,2360929.9910560627
MI_R01,2025-04-01,2306856.3617781503,2.4298135e+06,2438589.383542104,2203425.8635409023,2358366.511490639
MI_R01,2025-07-01,2332571.497869584,2.3690042e+06,2595946.430286076,2200068.7864547,2393836.546882169
MI_R01,2025-10-01,2242162.9396974947,2.5079682e+06,2397436.509799519,2226560.7377174357,2354097.925720196
MI_R01,2026-01-01,2881049.247709388,2.778923e+06,2743681.213434346,2319930.7815237925,2712537.126951586
MI_R01,2026-04-01,2506354.896133997,2.8784635e+06,2650833.413213575,2392418.2606265447,2625337.8603001274
MI_R01,2026-07-01,2637093.233282436,2.902141e+06,2656729.6594193787,2452892.553353223,2679147.5782197593
MI_R01,2026-10-01,2507892.0426550056,2.9123178e+06,2590714.6560337264,2516593.2651954205,2639971.4090421344
MI_R02,2025-01-01,4670575.913565121,4.6075535e+06,4854602.929445269,6117799.268719716,4970122.96430458
MI_R02,2025-04-01,6208710.92076313,5.7554385e+06,6023117.876633382,5602222.021995582,5925454.42219831
MI_R02,2025-07-01,4948685.084529125,5.2408815e+06,5168746.648763338,5649091.131834392,5216452.175007825
MI_R02,2025-10-01,5106037.229748144,4.361999e+06,4478245.971985277,5820093.332836954,4859089.5054641105
MI_R02,2026-01-01,4509060.984344601,4.6946425e+06,4552502.151762996,5855431.749973655,4815399.430642765
MI_R02,2026-04-01,4216393.659731741,4.480883e+06,4578970.864870997,5892195.431414852,4695261.353712251
MI_R02,2026-07-01,4138833.5768164713,4.5338355e+06,4420943.399029598,5950394.824726501,4653674.178492522
MI_R02,2026-10-01,4288910.6123408945,4.518327e+06,4483113.414014872,6017036.873313879,4719613.91802543
MI_R03,2025-01-01,12598487.023940133,1.3840918e+07,14838485.90246308,15779215.139236514,14149051.783490667
MI_R03,2025-04-01,14732444.336624214,1.5158419e+07,16122380.095906751,15536633.92359041,15390874.205533847
MI_R03,2025-07-01,12273288.365539571,1.7573194e+07,15561642.138416031,15523301.457975935,15208225.930048455
MI_R03,2025-10-01,13251170.856312951,1.6175458e+07,16530722.572763277,15629868.906582475,15398484.169508193
MI_R03,2026-01-01,13901519.902484633,1.8789316e+07,16346431.636191998,15656641.659271587,16213244.07842123
MI_R03,2026-04-01,14874729.180153612,1.9322502e+07,17195550.551419593,15680186.556582857,16861961.48400648
MI_R03,2026-07-01,14314412.71010543,1.890228e+07,17552882.523879968,15713129.982736625,16710455.62652547
MI_R03,2026-10-01,15056468.802037831,1.980385e+07,17653177.55497158,15753767.980032932,17182410.258422054
MI_R05,2025-01-01,4735447.951047305,4.3608865e+06,3852606.85372624,3467839.420461403,4152146.5444210637
MI_R05,2025-04-01,4626666.289331636,4.507649e+06,3990480.0746049588,3405740.69094206,4190207.132255943
MI_R05,2025-07-01,5238744.531497989,4.6488675e+06,4030659.896809346,3476461.3121474925,4415120.995065048
MI_R05,2025-10-01,4367266.635945448,4.6250505e+06,4306005.994470699,3577858.8513298267,4274054.104026536
MI_R05,2026-01-01,4729000.84958553,4.553226e+06,4317816.853736295,3634405.129425654,4365268.208550261
MI_R05,2026-04-01,4591122.044673952,4.474501e+06,4394593.006811446,3688360.778110044,4339627.920620209
MI_R05,2026-07-01,5217864.018576282,4.5233705e+06,4416946.648118983,3752272.191047498,4537728.172771697
MI_R05,2026-10-01,4244026.055849003,4.6021915e+06,4487490.207471753,3818599.5572638456,4331146.026948702
MI_R06,2025-01-01,10997418.557286423,1.0120917e+07,8235686.490079348,8599920.30508772,9535766.278534496
MI_R06,2025-04-01,8402644.539895529,1.0441175e+07,8047347.0139766475,8567932.478584453,8868207.575067148
MI_R06,2025-07-01,9600464.320463656,1.0375687e+07,8051180.579369204,8601853.094265595,9177671.607337005
MI_R06,2025-10-01,10043392.934354816,1.0280025e+07,8086225.911447108,8689352.751152754,9296566.566881632
MI_R06,2026-01-01,9218455.567152362,9.881328e+06,8055187.493262469,8737414.986220188,8971202.871166687
MI_R06,2026-04-01,10700773.873328429,9.725956e+06,7985247.878502836,8781515.638596911,9313467.447314154
MI_R06,2026-07-01,9542567.01469104,9.116334e+06,7991553.449851738,8832013.001287341,8854768.427991034
MI_R06,2026-10-01,11979981.933771731,9.155637e+06,8036280.71801563,8886205.44179169,9537929.232027391
MI_R07,2025-01-01,85774.24190981728,94918.65,49246.0902807172,178392.80193000566,94525.87925317069
MI_R07,2025-04-01,88892.87775100934,85055.125,48365.23959379557,251894.97803492507,105872.00882639858
MI_R07,2025-07-01,57268.353777752796,71593.56,47280.2693779656,314052.93187773554,104880.7823210367
MI_R07,2025-10-01,39525.509133374886,62696.688,44600.84303967013,380981.99252460257,109205.0820453557
MI_R07,2026-01-01,94375.21148101464,98324.445,47600.3995221398,454219.2450028651,147415.1903885288
MI_R07,2026-04-01,94123.84021136297,88460.92,46145.25707719117,525147.2933746299,157229.12197138646
MI_R07,2026-07-01,44387.77007350057,97702.25,44202.66980445946,595053.8146757733,158558.41834803083
MI_R07,2026-10-01,21985.781728123115,84024.484,42842.711422516855,665569.1044980909,161410.8938771628
MI_S01,2025-01-01,10463581.124764154,1.1631525e+07,10876046.846744403,11072706.124053001,11001080.230738629
MI_S01,2025-04-01,11146548.326171963,1.1507063e+07,10572935.95723102,11157083.095480382,11078563.749288462
MI_S01,2025-07-01,10090163.287926897,1.1598319e+07,10132932.848193355,11201821.709815007,10702466.741643855
MI_S01,2025-10-01,11504721.489641665,1.1356179e+07,9806212.883507285,11254433.457738262,10931461.611709282
MI_S01,2026-01-01,10533260.742026107,1.1205257e+07,9638744.092627337,11290988.2822624,10591038.551500296
MI_S01,2026-04-01,11296005.71783045,1.1095362e+07,9564736.522519829,11337497.829459198,10752652.352637304
MI_S01,2026-07-01,11154881.233755555,1.0209263e+07,9474944.21661662,11383655.508626722,10463858.767616581
MI_S01,2026-10-01,10501163.486499963,1.0570425e+07,9438329.998530423,11429588.731672816,10382594.46192952
MI_S02,2025-01-01,1044162.4892188265,1.04761056e+06,1023965.7405964392,863062.598197418,1006322.1473916944
MI_S02,2025-04-01,1002992.5897736109,1.099871e+06,956692.0167118213,917026.4557820968,999591.5761879339
MI_S02,2025-07-01,1166632.6875317607,1.2419781e+06,971178.3114358273,969779.2523037521,1094480.4029893386
MI_S02,2025-10-01,1069756.5510285217,1.1092236e+06,938736.9401641007,1045444.8727630805,1038058.4292644282
MI_S02,2026-01-01,1298257.9138924344,1.29037e+06,1009505.9993534405,1117078.2271768413,1180166.576493292
MI_S02,2026-04-01,1197633.47769198,1.1312152e+06,978705.3570505508,1184593.8596442153,1114770.9341843638
MI_S02,2026-07-01,1197916.688937078,1.1976684e+06,966132.4018516943,1252527.5988490111,1141114.665181924
MI_S02,2026-10-01,1182720.580552876,1.1534661e+06,940521.020472411,1322217.7307450506,1130711.9587984222
MI_S03,2025-01-01,1120402.3803613058,1.3236709e+06,1077960.1880999452,1446328.2634727517,1221092.8675044028
MI_S03,2025-04-01,925490.0295305513,961823.1,1275282.6881764352,1366091.6539919297,1115828.4007533242
MI_S03,2025-07-01,1165205.9528208133,1.406283e+06,1289443.8718037233,1358094.4455787223,1299614.105718155
MI_S03,2025-10-01,1076740.062036985,1.2998458e+06,1226970.2292094806,1470393.6691336907,1250401.7186103235
MI_S03,2026-01-01,1292966.4071608875,1.3234489e+06,1267580.138060679,1551139.9471449645,1340664.1280074562
MI_S03,2026-04-01,1162451.908776088,1.2408341e+06,1236707.938829939,1609519.932069257,1285803.024512401
MI_S03,2026-07-01,1182936.1269989936,1.226991e+06,1229190.0666014445,1672437.8221276859,1296896.7260529897
MI_S03,2026-10-01,1165263.1301142285,1.2001069e+06,1225631.437769689,1743838.1229645875,1297055.6130020795
MI_V03,2025-01-01,903340.582033228,854279.7,924188.2620337275,645632.7588817084,849521.7377435763
MI_V03,2025-04-01,1197828.8340962844,1.4317581e+06,907978.1338515343,714374.2376433616,1088223.4928358186
MI_V03,2025-07-01,1145558.806643277,1.3608681e+06,840879.1501551063,782158.6467835614,1048613.6504332516
MI_V03,2025-10-01,996004.9204721792,1.1707866e+06,885406.1260284802,847565.8097462193,983294.3307833162
MI_V03,2026-01-01,974569.732177669,1.1553892e+06,886576.728492544,918508.1112493926,986756.6299809588
MI_V03,2026-04-01,1078403.0023706197,1.1085612e+06,854865.182413787,988180.7846944313,1005649.3286738297
MI_V03,2026-07-01,1052048.4611269624,1.0601395e+06,851969.5359532249,1057467.835111118,997618.2112950584
MI_V03,2026-10-01,1055163.4675008259,954709.25,838658.1218870333,1126906.7665241514,979441.5391555108
MI_V04,2025-01-01,841084.0291596795,782797.75,1012570.1950854058,1040511.5941305908,911309.9912683441
MI_V04,2025-04-01,731098.1365937464,738898.5,961339.1752835616,1129679.462008873,871879.9303774897
MI_V04,2025-07-01,719923.4479640501,717102.25,916567.9538742941,1186997.142421227,860698.1893713125
MI_V04,2025-10-01,723038.4543379135,717102.25,916804.1337374599,1247544.8891824489,872610.0172506272
MI_V04,2026-01-01,765415.5743443542,771893.06,896303.5499544784,1319174.2192176185,905496.2108823403
MI_V04,2026-04-01,731098.1365937464,728541.25,916295.3465665579,1389441.5326623006,903440.2071731286
MI_V04,2026-07-01,723038.4543379135,717102.25,919943.0048413533,1457169.7861637743,911641.8057583566
MI_V04,2026-10-01,723038.4543379135,717102.25,932551.210042065,1525326.2732459453,927665.4618041659
