unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_D02,2025-04-01,428202.97231729375,538796.56,435378.45253049326,615828.7893371977
IN_D02,2025-07-01,439690.23754407733,518827.94,446822.3627546395,561595.860524375
IN_D02,2025-10-01,417052.5212682592,485995.12,431674.9084370568,612185.2403752871
IN_D02,2026-01-01,424872.9264393516,463960.34,430634.78501208813,785682.0718768227
IN_D02,2026-04-01,416481.6082989523,496973.12,426769.2029525627,835092.2497901241
IN_D02,2026-07-01,416481.6082989523,463960.34,429364.2555157292,858667.0960699264
IN_D02,2026-10-01,409076.24088874314,463960.34,419576.9353230814,885652.8415619677
IN_D04,2025-01-01,711163.5898237898,745286.25,750177.6468900287,824735.41520384
IN_D04,2025-04-01,711163.5898237898,717292.2,741904.9007675744,882806.0000943062
IN_D04,2025-07-01,711163.5898237898,719237.0,771029.344462649,871246.5238464035
IN_D04,2025-10-01,683814.8995927317,693401.1,743946.0838196016,861223.864058133
IN_D04,2026-01-01,714659.7359979835,693401.1,760798.9022824232,1008091.15330723
IN_D04,2026-04-01,714659.7359979835,677252.44,758931.1538934392,1065681.3200152733
IN_D04,2026-07-01,714659.7359979835,689122.7,780740.6364394272,1070665.8593985452
IN_D04,2026-10-01,707254.3685877743,677252.44,788720.9962458941,1088068.0722967512
IN_D05,2025-01-01,114552.7667773148,105438.4,103642.6959836664,176964.9257562667
IN_D05,2025-04-01,114552.7667773148,109988.55,103642.69598366639,213513.66395499394
IN_D05,2025-07-01,155141.19048589838,129279.29,103055.48922211044,205171.66994181473
IN_D05,2025-10-01,197097.32252910815,122725.305,102446.10617309078,198842.74111368763
IN_D05,2026-01-01,194273.3637868523,112661.56,105330.88700695947,337184.30967481306
IN_D05,2026-04-01,185882.04564645304,131087.31,105400.63167942896,392829.3015466449
IN_D05,2026-07-01,155846.96553161205,145324.31,105744.28620054391,398678.139658406
IN_D05,2026-10-01,148441.59812140293,126898.57,105744.28620054388,409530.70703468274
IN_D06,2025-01-01,588778.5787497617,497179.12,500938.59344331286,437217.04079901974
IN_D06,2025-04-01,567721.6641054425,583640.94,518093.93395727826,561084.2428720369
IN_D06,2025-07-01,512285.7950968676,532990.75,542844.6656208672,655823.5119969319
IN_D06,2025-10-01,454664.1223127938,470112.72,523197.03399669705,714581.1714206955
IN_D06,2026-01-01,518241.8078814412,507583.1,505899.73622819805,893983.8434601752
IN_D06,2026-04-01,613402.0349435833,466855.66,533229.0145345211,981032.42348424
IN_D06,2026-07-01,731299.7519146965,667869.25,711384.406848571,998781.5152914319
IN_D06,2026-10-01,686381.8839892548,471409.06,620226.9367299547,1005472.5475304092
IN_D07,2025-01-01,2498584.0729210195,2.565332e+06,2617136.663618974,2764648.7311168225
IN_D07,2025-04-01,2721256.745441422,2.651462e+06,2728038.246148585,2406625.494236164
IN_D07,2025-07-01,2809379.083513624,2.6703922e+06,2737983.679742935,2681033.671354546
IN_D07,2025-10-01,2853742.307346415,2.746281e+06,2787548.271654874,2669180.7158436226
IN_D07,2026-01-01,2840405.179480459,2.7952565e+06,2795923.4871861488,2679088.3799128146
IN_D07,2026-04-01,2840405.179480459,2.768627e+06,2808086.004447194,2820974.989640641
IN_D07,2026-07-01,2957315.1193249496,2.6369532e+06,2713383.088078384,2866339.3344646245
IN_D07,2026-10-01,3076403.879645417,2.737891e+06,2811712.665703703,2840882.780812435
IN_D08,2025-01-01,1404626.0974817828,1.2797225e+06,772239.0863467136,1198417.3813016305
IN_D08,2025-04-01,952468.7113739948,521551.9,907285.7260820052,311949.04587935144
IN_D08,2025-07-01,821592.6114521677,741701.6,793987.417714301,477216.2843309004
IN_D08,2025-10-01,514194.37268829823,739668.4,656262.1025999406,744691.5395366044
IN_D08,2026-01-01,893311.9784932941,871899.5,851436.7026427083,670828.869669642
IN_D08,2026-04-01,689759.1485391408,816793.56,761482.3692443345,724911.3539398294
IN_D08,2026-07-01,917026.6324089572,896759.5,867497.1562842579,893529.1815495524
IN_D08,2026-10-01,900225.1620883207,896759.5,861602.6211801891,882516.4043887958
IN_D10,2025-01-01,876483.1821103551,894284.75,973047.8774722068,920030.739433455
IN_D10,2025-04-01,876483.1821103551,912306.2,936816.1352979742,1105255.5839887855
IN_D10,2025-07-01,888248.1715893216,910486.6,978198.5545905234,1131182.4814756627
IN_D10,2025-10-01,898523.9192289262,903932.6,978855.3264320479,1151938.6150497145
IN_D10,2026-01-01,902715.6880883479,876418.7,969129.1046545933,1366833.492266968
IN_D10,2026-04-01,902715.6880883479,864548.44,950424.470875794,1455113.3703189339
IN_D10,2026-07-01,902715.6880883479,876418.7,955334.8809015012,1469982.6776686723
IN_D10,2026-10-01,898523.9192289262,876418.7,957477.8432672861,1501475.5684255066
IN_D11,2025-01-01,752980.0228302839,783538.6,842626.4817619019,676238.1716703392
IN_D11,2025-04-01,798376.6117678367,766152.8,888428.6651082516,692865.4261660245
IN_D11,2025-07-01,837920.3142288275,757040.56,837242.0637093213,823969.1182218837
IN_D11,2025-10-01,874630.6208087913,744845.8,880399.3251233842,880344.2651649802
IN_D11,2026-01-01,864055.9656769235,751946.2,950623.1061620633,1025436.4467138292
IN_D11,2026-04-01,864055.9656769235,720807.06,951123.9700330064,1147991.9259458794
IN_D11,2026-07-01,878822.389668213,725563.94,932280.9239759654,1197448.9844722725
IN_D11,2026-10-01,874630.6208087913,725563.94,938330.944515622,1217845.3496442337
IN_G01,2025-01-01,886823.7015021485,797875.2,670864.7315675516,721060.647871023
IN_G01,2025-04-01,921321.1716910902,871072.44,707376.0084253774,1004583.0373602093
IN_G01,2025-07-01,1028946.7604213272,871566.2,757002.7757110016,1155167.2238561716
IN_G01,2025-10-01,1200089.3401742086,913047.2,830170.1102877047,1285657.346640599
IN_G01,2026-01-01,1297750.9384577514,947327.1,893618.7869594822,1516586.5013221565
IN_G01,2026-04-01,1517524.4976534245,996816.4,972459.7091394913,1607127.7926136337
IN_G01,2026-07-01,1499517.4573243165,947327.1,977263.240436221,1623477.585567351
IN_G01,2026-10-01,1390737.0852778952,908151.25,984083.2521533638,1622306.6765469413
IN_G02,2025-01-01,851179.5771714674,878256.06,763673.9642783299,528117.1076334807
IN_G02,2025-04-01,1010614.8748909243,818718.2,772041.1521252692,985247.9049392508
IN_G02,2025-07-01,974042.3884135758,847625.5,825759.1002166676,1078205.040104082
IN_G02,2025-10-01,902895.6596520842,866921.8,866806.5860528428,1156839.9831010117
IN_G02,2026-01-01,938425.9598718502,935071.75,948107.3015770215,1431425.7889652718
IN_G02,2026-04-01,1049699.8166816463,947327.1,970316.754054278,1541943.6316677683
IN_G02,2026-07-01,1045383.6183705904,883830.2,949685.4213153681,1555144.8911884236
IN_G02,2026-10-01,1045563.5899343268,883830.2,954136.2061939108,1588497.4815841827
IN_G03,2025-01-01,2925693.3309132257,2.8737742e+06,2845232.2089576586,2766250.056214823
IN_G03,2025-04-01,2725643.8679726953,2.6341425e+06,2865212.7579505565,2761573.8851769688
IN_G03,2025-07-01,2819751.361341521,2.7164572e+06,2851401.9209970273,2814150.638408019
IN_G03,2025-10-01,2826791.572274813,2.8482765e+06,2852912.037110009,2872416.737514211
IN_G03,2026-01-01,2830983.341134235,2.7908485e+06,2921302.297487912,3041124.5946039143
IN_G03,2026-04-01,2830983.341134235,2.7871502e+06,2945343.6330636865,3148887.5641597486
IN_G03,2026-07-01,2781425.6051576883,2.7564138e+06,2939465.6804456967,3206524.177613837
IN_G03,2026-10-01,2777233.8362982664,2.7564138e+06,2955978.4103300017,3246119.4431274864
IN_G04,2025-01-01,2544541.985969718,2.7178398e+06,2693659.1714947983,2860675.7389872978
IN_G04,2025-04-01,2710058.7370815347,2.762253e+06,2811875.4611493796,2960416.2286413256
IN_G04,2025-07-01,2748915.0886009596,2.7714502e+06,2797784.175630885,2834378.0300333775
