unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
IN_H02,2026-01-01,952060.8380755571,1.1885692e+06,983095.8680963607,1419030.2689530796,1118235.5644615404
IN_H02,2026-04-01,923663.4466600673,1.3082059e+06,984330.5378820598,1446599.1949860847,1146757.4839518291
IN_H02,2026-07-01,922154.3896797333,1.3278465e+06,991855.6135299143,1446606.0793164438,1153414.3598084918
IN_H02,2026-10-01,894106.6551485907,1.3347078e+06,987610.0288038396,1440020.6414203576,1145469.5460506687
IN_H03,2025-01-01,2696720.580176079,2.9114392e+06,2750253.962437961,2742509.5502825193,2774873.607816726
IN_H03,2025-04-01,2627305.8225238933,2.820377e+06,2774942.527543721,2800194.4242144898,2754661.587343321
IN_H03,2025-07-01,2596804.8046037597,2.7669598e+06,2741658.475761866,2735300.015388801,2710425.0934170284
IN_H03,2025-10-01,2457384.9949042746,2.830226e+06,2735140.1071064235,2735527.1918164417,2689358.9555281117
IN_H03,2026-01-01,2415258.266121404,2.8111702e+06,2752319.2229359606,2837938.21539581,2700917.800790282
IN_H03,2026-04-01,2421154.5937652746,2.8352232e+06,2780422.4301039716,2856085.956268067,2720381.312996301
IN_H03,2026-07-01,2413790.873565199,2.8234078e+06,2740734.387435979,2847271.0142079224,2702140.8952582506
IN_H03,2026-10-01,2381685.6997567243,2.830711e+06,2739451.476540051,2830849.2131032166,2692077.2406991525
IN_H04,2025-01-01,1611.7390333914661,43411.926,1942.4836870857257,114434.68944116627,35890.145880927485
IN_H04,2025-04-01,1519.8649980613989,50018.28,1739.4463928325717,159607.45361974076,47004.606839547065
IN_H04,2025-07-01,364.64158394613725,84480.54,1748.8806744085837,166682.68820698594,56686.329209895535
IN_H04,2025-10-01,-14128.469439491706,83739.664,1681.7040808459267,166899.80898257444,52918.45546812824
IN_H04,2026-01-01,11963.519154708558,94718.72,1972.5808826977336,279906.2635518003,86154.29573823158
IN_H04,2026-04-01,1208.2015642833937,90534.41,1735.175171268254,323851.0817092246,91689.48371748542
IN_H04,2026-07-01,50275.293316034695,80530.55,1741.016599388211,329755.09870676266,102713.66138320422
IN_H04,2026-10-01,-22538.91138567362,91011.08,1686.256902208156,329013.14237007656,86967.71400661935
IN_H05,2025-01-01,21872.952713028488,55874.332,159046.0875833879,135070.63010848273,94427.41791903428
IN_H05,2025-04-01,36689.23811519394,79082.1,180128.22037873123,178334.07460964573,119171.16014390782
IN_H05,2025-07-01,28817.98719825443,85723.805,170745.09746636322,187866.4986080021,118111.0184321707
IN_H05,2025-10-01,37639.93019374607,95382.266,143240.7803036854,187205.9723014948,114480.45608361694
IN_H05,2026-01-01,40390.69178424447,97483.34,132030.2126159586,299707.5141473313,136239.12334946933
IN_H05,2026-04-01,32741.207792693873,90534.41,111651.1188507616,343923.6485728024,136022.45760358786
IN_H05,2026-07-01,22432.209393898665,80530.55,122762.24525269167,349595.04799739615,135454.15080332095
IN_H05,2026-10-01,1323.0252776703348,91011.08,106446.6641463901,348650.50849639,127785.3184372423
IN_J01,2025-01-01,17614964.044437476,1.5901396e+07,15500122.406988952,15798105.421122693,16188957.206203906
IN_J01,2025-04-01,15807358.763169432,1.4733345e+07,14996904.390676653,15512752.183270609,15243466.068116922
IN_J01,2025-07-01,14390475.34193784,1.4880235e+07,15091979.255026719,15700684.397927709,14994121.533483047
IN_J01,2025-10-01,15882432.165505944,1.5516135e+07,15127329.92960412,15517539.885231994,15493755.113380637
IN_J01,2026-01-01,17415964.08063079,1.3829908e+07,14895413.47963339,15483914.818992255,15386547.344802674
IN_J01,2026-04-01,15541858.823487421,1.2448212e+07,14932131.27971953,15470261.849793978,14587844.690311411
IN_J01,2026-07-01,14487900.986972466,1.2074342e+07,15022659.045872867,15363887.406601435,14237295.467412135
IN_J01,2026-10-01,15876552.26927446,1.205076e+07,15015109.501112456,15253829.7136066,14552061.381242774
IN_J02,2025-01-01,240868.8164514488,315461.4,200161.5940708712,275394.6207447837,254580.90088635753
IN_J02,2025-04-01,224863.0341290905,296589.78,192380.70105061834,328668.8307282056,254964.8106995616
IN_J02,2025-07-01,253444.24534864575,321500.4,199109.02711915053,336221.31077925727,271781.663663696
IN_J02,2025-10-01,207657.65722562603,323376.66,200448.65191490712,331879.48167025216,260303.61828766332
IN_J02,2026-01-01,239917.84969923578,337045.6,246886.44633212773,445057.3707007562,309301.13047366246
IN_J02,2026-04-01,223872.40908576944,335323.7,319933.04420029203,488240.3233283488,335443.24090540846
IN_J02,2026-07-01,237428.31535093396,338305.47,365730.0570174808,492483.15989290277,353878.1989497725
IN_J02,2026-10-01,191641.72722791467,343564.6,353334.97535879305,490821.964819275,339773.3789819849
IN_J04,2025-01-01,16500.636672307795,73135.77,26386.77780405378,130061.30079418275,57381.330060047025
IN_J04,2025-04-01,16408.762636977714,67164.37,23866.01957476568,175643.9975587402,64812.913799820606
IN_J04,2025-07-01,14899.705656643708,94115.05,23638.279396341244,181808.62156339583,72298.33784538959
IN_J04,2025-10-01,-4959.586211717365,84924.945,22553.376181286607,182164.92214477638,64848.22649265765
IN_J04,2026-01-01,83041.54533855572,97483.34,23265.250157389826,295176.8381084151,114026.49059786311
IN_J04,2026-04-01,-690.9756600566727,90534.41,22325.249269913234,338892.29909487744,100439.50538899131
IN_J04,2026-07-01,97556.85490212357,80530.55,21746.559978523408,344727.1657922011,123535.1563505666
IN_J04,2026-10-01,-37564.21634006409,91011.08,21402.631658450064,343904.7435379547,92158.45114694523
IN_J05,2025-01-01,1120221.4710082822,1.2580172e+06,1348002.9610070072,797238.0188919689,1152396.3305064521
IN_J05,2025-04-01,1015032.2620562331,1.2618888e+06,1382590.7298692772,873601.9309899547,1153453.8899488437
IN_J05,2025-07-01,1021017.4539697322,1.3541255e+06,1408275.9525536324,852557.794693411,1180677.349048464
IN_J05,2025-10-01,992969.7194385887,1.3682648e+06,1406497.5606576132,848019.4732001661,1175677.790350447
IN_J05,2026-01-01,973539.2804243261,1.3325495e+06,1377952.3813949614,962958.2047657453,1178051.885521338
IN_J05,2026-04-01,916628.3002236998,1.3413226e+06,1374508.266813021,998939.9282998398,1172639.5522337782
IN_J05,2026-07-01,932756.2100755799,1.3955649e+06,1359824.3519298353,1000069.2863891557,1185921.5397189423
IN_J05,2026-10-01,891915.4221079848,1.39949e+06,1356064.7197896189,995896.6351971538,1174720.6681025645
IN_J06,2025-01-01,78141.67769077925,84253.37,38794.63964799141,143901.23535404378,82046.22170659137
IN_J06,2025-04-01,82147.03874633706,83391.914,66687.71675523395,186380.71782227984,100012.06219631186
IN_J06,2025-07-01,97016.29741594805,94770.17,62564.388172102445,191809.83761853754,106455.55921080628
IN_J06,2025-10-01,86644.85891200916,93502.95,66267.20257077395,193260.38051739812,104952.12919550236
IN_J06,2026-01-01,93280.1678676263,94366.0,61351.76629812831,305788.1646825856,129225.63183753111
IN_J06,2026-04-01,89684.8508882575,76936.58,57351.32520532598,349297.1711214153,132095.5737280225
IN_J06,2026-07-01,88175.7939079235,90398.97,55793.07839396576,355249.2113907722,135831.8543021088
IN_J06,2026-10-01,63066.73895362509,90398.97,55983.89737402503,354299.9127293963,129428.58952266767
IN_L01,2025-01-01,685560.4811066906,765394.06,624223.2838286948,779624.9750554475,707131.32303374
IN_L01,2025-04-01,695031.8867395875,742392.5,664134.7880897701,782172.0118702771,716079.5357718697
IN_L01,2025-07-01,672092.1567266642,724457.4,630874.8352163124,794527.3904907097,698824.5363208898
IN_L01,2025-10-01,642531.9298846144,712851.1,658092.7861091528,796763.0802039932,697057.7332161253
IN_L01,2026-01-01,676081.5097937346,761116.7,643398.5899208899,899554.799337754,734756.114382091
IN_L01,2026-04-01,676081.5097937346,744808.4,689884.4180086614,940517.2706598112,753056.9878145457
IN_L01,2026-07-01,674572.4528134007,745007.6,675755.1839425876,943397.4376205662,749198.5191218263
IN_L01,2026-10-01,642531.9298846144,740772.25,692251.9158718492,937590.463965199,743777.3418984585
IN_L02,2025-01-01,481709.4121814981,466577.4,338430.6271531736,289421.5119998561,395239.4096999593
IN_L02,2025-04-01,380576.61286531825,483884.88,465848.5680584223,392330.6876700206,433446.47226727696
IN_L02,2025-07-01,368250.5452737455,461424.28,411632.9261505574,352613.66878830345,400546.0978744059
IN_L02,2025-10-01,382759.1950542622,466191.78,537815.3300639639,356709.65370987897,443189.6254701188
IN_L02,2026-01-01,404515.72748913954,455703.62,516186.3057801813,478910.1802692493,465593.5576148712
IN_L02,2026-04-01,371228.6629392306,432414.03,492699.686071326,514665.50340440753,452268.19714017754
IN_L02,2026-07-01,364673.5879166051,420249.84,456822.67837837595,519691.67513320845,438194.2548425567
IN_L02,2026-10-01,338997.98108137585,420249.84,469232.6043467882,519461.68659555825,435384.03825114545
IN_L03,2025-01-01,1611.7390333914661,43411.926,1879.4467205754677,114041.92764915804,35788.42777264553
IN_L03,2025-04-01,1519.8649980613989,50018.28,1611.9266662317475,159235.68115102267,46888.43517878777
IN_L03,2025-07-01,364.64158394613725,84480.54,1733.067527874712,166255.22783709897,56591.100044177
IN_L03,2025-10-01,-14128.469439491706,83739.664,1645.3526930227465,166497.77919032582,52822.59552845462
IN_L03,2026-01-01,11963.519154708558,94718.72,1968.948868999863,279512.1168895303,86069.69758809065
IN_L03,2026-04-01,1208.2015642833937,90534.41,1649.6453245478226,323450.28607502,91579.46958558551
IN_L03,2026-07-01,50275.293316034695,80530.55,1713.029538869789,329360.1984915799,102621.76429829847
IN_L03,2026-10-01,-22538.91138567362,91011.08,1621.2115592218015,328621.9995642106,86865.75029991334
IN_L04,2025-01-01,749736.9487718322,845831.94,872652.8222250319,878487.3759062813,836664.7450874188
IN_L04,2025-04-01,714458.292030052,806870.75,841546.7304532969,939472.8929090404,822106.161316735
IN_L04,2025-07-01,725572.2490748359,832206.6,887398.5963593465,938185.0442952304,844268.8439129009
IN_L04,2025-10-01,704877.022739226,801836.75,881698.5190889348,928648.5669599134,827957.0299725223
IN_L04,2026-01-01,705860.9662178784,865680.7,922136.2895041379,1039738.4252298477,879286.1475719761
IN_L04,2026-04-01,685407.2196360942,848640.0,953255.7751811468,1078255.5027479196,887286.7232943387
IN_L04,2026-07-01,683898.1626557602,853776.75,963599.3140346712,1078285.345670362,891211.0513724599
IN_L04,2026-10-01,651857.639726974,827497.9,971857.4971397212,1072984.0010026915,878065.9630393963
IN_M01,2025-01-01,2784752.9548796765,2.914137e+06,2760875.528926386,2833443.0030535334,2819862.574643209
IN_M01,2025-04-01,3235520.5749880816,3.0705475e+06,2647291.5774045596,3076646.140403918,2988887.1337950295
IN_M01,2025-07-01,3504638.7384719304,3.143565e+06,2826614.8073953455,2806188.0672648656,3069146.488244429
IN_M01,2025-10-01,3209352.533990743,2.959962e+06,2759923.9337660884,2852772.4729217514,2940763.724519237
IN_M01,2026-01-01,3090358.121763051,2.9254042e+06,2786728.740777593,2989669.9651030255,2939486.262789227
IN_M01,2026-04-01,2955088.9417607584,2.9119068e+06,2777920.918394105,2975117.171846109,2896790.2200938934
IN_M01,2026-07-01,2940778.7672571884,2.8475832e+06,2785597.744104307,2971257.845261872,2878851.729553868
IN_M01,2026-10-01,2766815.496289261,2.903885e+06,2741335.440854763,2960334.6617814302,2834038.0023734467
IN_M02,2025-01-01,1172641.4679107303,1.6822549e+06,1354624.0035323494,511336.1001187643,1211044.6450561404
IN_M02,2025-04-01,1537791.3363702197,1.9679505e+06,1848761.4253452045,553586.6890805884,1526049.2217563323
IN_M02,2025-07-01,1881021.0210012798,1.7797051e+06,1927781.3109342845,532207.095167248,1583973.6469040192
IN_M02,2025-10-01,2030372.6114243546,1.8565722e+06,2089129.6905753028,542582.9643219456,1689578.60009028
IN_M02,2026-01-01,2057208.2624997464,2.059009e+06,2216141.052805287,654057.493992429,1806862.071725702
IN_M02,2026-04-01,2083098.6417556948,2.1609288e+06,2388599.283082234,691251.4670842339,1896792.172391774
IN_M02,2026-07-01,2064190.93334528,2.1659898e+06,2480451.32607293,696524.6340613195,1921365.536272101
IN_M02,2026-10-01,2004749.324278441,2.2151265e+06,2596687.486820214,693605.4979594781,1952077.397232454
IN_M03,2025-01-01,4981770.67415881,5.5623555e+06,5142926.4168975735,4990161.22185649,5173438.642457399
IN_M03,2025-04-01,4525160.695069618,5.479021e+06,5097269.13786732,5049661.535153227,5038387.517197759
IN_M03,2025-07-01,4469727.448244283,5.4496515e+06,5129342.720204958,4940238.307742169,5003566.745490992
IN_M03,2025-10-01,4326675.956387345,5.5081795e+06,5148339.344728419,4934859.488177171,4986722.487049732
IN_M03,2026-01-01,4199637.220232075,5.6378915e+06,5198859.669446742,5026170.254801724,5021091.514625708
IN_M03,2026-04-01,3789726.1398491105,5.6393395e+06,5295379.923650397,5024934.763526656,4947315.217863819
IN_M03,2026-07-01,3751385.2005320597,5.7651965e+06,5370277.572156269,5002746.451701237,4985934.759041766
IN_M03,2026-10-01,4138820.0293987966,6.0849395e+06,5375535.147426484,4972504.935632475,5156189.305526422
IN_M04,2025-01-01,404515.72748913954,434674.47,388498.42176686396,458449.38692891336,418660.99499686173
IN_M04,2025-04-01,404515.72748913954,415322.2,378026.624203799,506054.6686726515,420925.7500647805
IN_M04,2025-07-01,403006.67050880555,418085.44,398072.52594714455,503653.52371212246,426595.77036365314
IN_M04,2025-10-01,367239.02758899296,408235.9,400183.34516112227,503661.3993746232,415881.6715909424
IN_M04,2026-01-01,371228.6629392306,430000.7,424585.6535358831,615395.5433870176,453057.09631851956
IN_M04,2026-04-01,371228.6629392306,415841.56,419557.2549788001,655958.5562151043,456700.94021862384
IN_M04,2026-07-01,369719.60595889663,415841.56,432442.46376703953,659897.1565351093,460936.62066682265
IN_M04,2026-10-01,333951.96303908434,415841.56,435893.20326306357,657116.2364030962,452444.28235912963
IN_M05,2025-01-01,24033.14040956276,70136.98,38555.21960098186,143495.5675940655,64936.020545660984
IN_M05,2025-04-01,23272.45165069317,78241.336,36855.76143315746,189685.36004735407,76028.74516238263
IN_M05,2025-07-01,21763.394670359157,81592.57,37362.7881650607,195161.83981876005,77785.32195237794
IN_M05,2025-10-01,1991.8400012098475,89983.81,36692.661957438104,195518.45656738424,74798.46905478279
IN_M05,2026-01-01,83041.54533855572,97483.34,38484.735288058786,308566.2787309969,121325.4923011167
IN_M05,2026-04-01,-48186.765411597626,90534.41,37883.182706295636,352100.72526063083,95961.82586746289
IN_M05,2026-07-01,82531.54994773312,93516.33,37776.9762866741,357855.68446199194,130462.3734980573
IN_M05,2026-10-01,-40590.98189712308,77807.91,37025.28060085479,356966.5752698841,95507.80713208376
IN_N01,2025-01-01,138036.23951648865,212067.02,180757.47772291824,242543.79793582993,190897.37552370667
IN_N01,2025-04-01,127581.30544895996,214049.97,162439.96789243052,291468.35039538995,193778.25880443485
IN_N01,2025-07-01,126072.248468626,218754.42,176846.3286622881,296199.20702038455,199783.63035600027
IN_N01,2025-10-01,95350.62359110534,228269.48,185755.22500590864,294875.81183975295,196795.64087360795
IN_N01,2026-01-01,131176.62242832864,231447.9,189584.1458248497,407770.18933083577,231554.25950017257
IN_N01,2026-04-01,127581.30544895996,224942.95,219009.4820898338,450663.4624104436,246775.99743900792
IN_N01,2026-07-01,126072.248468626,219586.3,213201.07276944636,455588.2173364102,244424.85818759876
IN_N01,2026-10-01,93131.79541666282,219586.3,236134.98445207608,454115.8756629626,242625.6138592937
IN_N02,2025-01-01,25145773.39038487,2.534557e+07,24071871.49762282,22567543.17397908,24333651.909426406
IN_N02,2025-04-01,22109703.26194538,2.534557e+07,23340882.426072564,22935218.310893606,23440609.78275791
IN_N02,2025-07-01,21773756.333531775,2.54898e+07,23630626.880275894,22198145.483969573,23321039.30306804
IN_N02,2025-10-01,23183167.47521538,2.54898e+07,23612606.60675843,22200787.93461926,23667589.073694717
IN_N02,2026-01-01,22600897.561150916,2.5674564e+07,23461810.96079113,22258892.95159992,23535976.120026596
IN_N02,2026-04-01,24558282.996810082,2.5674564e+07,23604090.43641119,22062580.29051571,24023922.616868947
IN_N02,2026-07-01,23429831.14396126,2.5722944e+07,23639143.050623138,21941197.74780764,23739111.757007774
IN_N02,2026-10-01,23569965.506254923,2.5722944e+07,23670031.733632296,21811888.652013376,23755687.20795163
IN_N03,2025-01-01,13322646.174916357,1.3748315e+07,14672504.404081779,14124366.26452391,13992831.711730175
IN_N03,2025-04-01,12787615.704354914,1.3508004e+07,15243862.907766357,14143917.600330113,13972066.621412758
IN_N03,2025-07-01,12767168.076752624,1.3629262e+07,15088568.12645208,13938141.252364587,13907630.386731196
IN_N03,2025-10-01,13422479.72825515,1.3424343e+07,14580970.909303272,13882759.149564272,13860077.184683412
IN_N03,2026-01-01,11782602.553542975,1.317572e+07,14979387.57307103,13918414.704027547,13514623.71646938
IN_N03,2026-04-01,11241236.11192883,1.3143288e+07,15051896.95419027,13851730.074798841,13378850.445423879
IN_N03,2026-07-01,10987925.816193435,1.3427973e+07,15131421.997807192,13771453.748691315,13391962.28443242
IN_N03,2026-10-01,11281904.709764445,1.3430805e+07,15038611.494724302,13682989.15465311,13419972.908741958
IN_N04,2025-01-01,1270096.5031147972,1.3588095e+06,1372301.517801978,1307920.2938704242,1329868.9972358171
IN_N04,2025-04-01,1361012.4191782326,1.3900985e+06,1431953.619186406,1356573.0745643072,1388013.1180939733
IN_N04,2025-07-01,1399971.946745834,1.381758e+06,1410541.1544243647,1339096.4527066802,1385693.3000607193
IN_N04,2025-10-01,1379888.798352541,1.3913605e+06,1370092.8058699511,1336026.544567807,1370539.92048203
IN_N04,2026-01-01,1447976.225983543,1.5167545e+06,1414957.2174666857,1443532.3040288975,1454254.320947273
IN_N04,2026-04-01,1451484.0531117115,1.5410624e+06,1405461.5374836847,1477050.1449865184,1465421.179431063
IN_N04,2026-07-01,1429931.4381222168,1.4995182e+06,1374558.1897739214,1475785.799732475,1440515.4433537787
IN_N04,2026-10-01,1401883.7035910743,1.5022336e+06,1378352.9044301074,1467759.3457325394,1433603.4362414018
IN_N05,2025-01-01,16665520.567045245,1.5977801e+07,16119341.857238276,16874939.405510955,16380828.685683109
IN_N05,2025-04-01,16619090.131087683,1.532026e+07,15143276.238860462,16988788.019209437,15945711.649039486
IN_N05,2025-07-01,16683169.271829652,1.5350001e+07,15604196.208883896,16631601.415810121,16028399.33259393
IN_N05,2025-10-01,15813623.997338375,1.5531761e+07,15186655.665753696,16589542.106532361,15725030.167680228
IN_N05,2026-01-01,16585232.11420868,1.5333244e+07,15069978.282240136,16629004.491440197,15842726.679846536
IN_N05,2026-04-01,16664004.299893765,1.5326613e+07,14955137.896847438,16523533.681666076,15804713.782444604
IN_N05,2026-07-01,16544286.283775523,1.5565432e+07,15153622.248236,16429187.3047852,15871740.532002784
IN_N05,2026-10-01,15269005.363161305,1.5598915e+07,15009845.17347771,16326801.976512017,15498280.310781967
IN_N06,2025-01-01,25960115.494998448,2.5432564e+07,26782809.964828093,26345533.15012258,26153336.852237355
IN_N06,2025-04-01,25074453.541649327,2.534557e+07,26326309.076887064,26466832.97123719,25803119.398497317
IN_N06,2025-07-01,24200414.022643298,2.5594234e+07,26277121.07205815,25908203.930500876,25513564.604881138
IN_N06,2025-10-01,21600160.575691663,2.5722944e+07,26249598.50345923,25848942.433114693,24876491.7929562
IN_N06,2026-01-01,21983063.505120058,2.5674564e+07,26249598.50345923,25842344.698621236,24958638.62494012
IN_N06,2026-04-01,22310617.805980504,2.5674564e+07,26249598.50345923,25653054.502361685,25000158.804941528
IN_N06,2026-07-01,22146723.953739867,2.5722944e+07,26249598.503459234,25503381.404133312,24939477.039764997
IN_N06,2026-10-01,23496087.308238663,2.5722944e+07,26249598.503459223,25343032.20962106,25241799.574744474
IN_N07,2025-01-01,2166386.741169752,2.2006582e+06,2190738.151626582,2206204.037957983,2190384.120951675
IN_N07,2025-04-01,2215893.4780927487,2.2607635e+06,2296802.6285414505,2186043.8481620466,2244308.902904264
IN_N07,2025-07-01,2379340.8069376773,2.4198125e+06,2443267.691895034,2202343.752248958,2370511.8182352413
IN_N07,2025-10-01,2386678.7597723566,2.4360935e+06,2527423.922128769,2192143.8125927323,2398848.0438289535
IN_N07,2026-01-01,2391466.958363956,2.4248528e+06,2606850.179940254,2283113.23797149,2439841.491732551
IN_N07,2026-04-01,2371182.591344357,2.4419812e+06,2783652.80459794,2316833.223877129,2497967.312809825
IN_N07,2026-07-01,2373933.429035158,2.4025768e+06,2753401.3191246367,2310077.319890255,2478671.7503697863
IN_N07,2026-10-01,2348729.376578895,2.4291895e+06,2768277.667621005,2294623.585227833,2480014.351429423
IN_P01,2025-01-01,399469.7094468478,424825.12,361229.29248402134,432267.1515997561,401441.0022847255
IN_P01,2025-04-01,399469.7094468478,415322.2,337533.1500942868,476147.4319712012,401459.81183698506
IN_P01,2025-07-01,397960.6524665138,408235.9,378374.0205162064,476031.2170518524,411289.71722737094
IN_P01,2025-10-01,367239.02758899296,408235.9,366933.0940045823,476354.64158468053,400347.71776249586
IN_P01,2026-01-01,371228.6629392306,430000.7,382028.45050190465,587609.0961347999,434693.31906583457
IN_P01,2026-04-01,371228.6629392306,415841.56,388849.5728692676,628661.157128775,441914.27681040426
IN_P01,2026-07-01,369719.60595889663,415841.56,396302.6584836414,632825.2410046598,444605.4189176494
IN_P01,2026-10-01,333951.96303908434,415841.56,396761.97236248915,630117.7817579531,435251.76858066005
IN_P02,2025-01-01,1611.7390333914661,42028.99,2260.087441942557,113323.76242473452,35408.013075106996
IN_P02,2025-04-01,1519.8649980613989,50018.28,1639.3811461983437,158437.38057942872,46727.295078933326
IN_P02,2025-07-01,364.64158394613725,84480.54,1650.6114402503767,165637.50203023304,56436.011820743035
IN_P02,2025-10-01,-14128.469439491706,83739.664,1684.8676872237506,165821.72535523438,52690.899113012005
IN_P02,2026-01-01,11963.519154708558,94718.72,2050.1418367581705,278821.52836585004,85947.13788802948
IN_P02,2026-04-01,1208.2015642833937,90534.41,1788.5995434324398,322792.3996473537,91480.77224589525
IN_P02,2026-07-01,50275.293316034695,80530.55,1827.5905123376579,328698.10940879036,102515.02584098291
IN_P02,2026-10-01,-22538.91138567362,91011.08,1766.378223626698,327960.5691130216,86768.12292066008
IN_P03,2025-01-01,495453.54567146476,654967.06,598938.3859337533,445294.1381170554,554350.1878531137
IN_P03,2025-04-01,606378.8606359699,649241.25,593618.4507625268,508359.474807346,592395.9460858209
IN_P03,2025-07-01,585140.903076877,584041.06,564961.427473925,495110.1754834459,559874.7727325399
IN_P03,2025-10-01,511968.1693805992,571230.3,569489.3117295558,496149.0030652249,540037.5179447657
IN_P03,2026-01-01,492439.0237591909,597202.75,542947.404935849,610599.3474772003,558027.415484311
IN_P03,2026-04-01,479694.0151219179,597142.06,549663.4285378883,649556.0104115948,565060.9744308657
IN_P03,2026-07-01,482721.75055500533,587951.7,537739.007097613,653590.6812007132,560917.1735644261
IN_P03,2026-10-01,418713.06112757575,582632.06,540076.0294659273,651304.5455115999,543857.5941918936
IN_R01,2025-01-01,2053549.5203440937,2.1131422e+06,2188069.2334359847,1883650.6128719267,2071615.900115171
IN_R01,2025-04-01,2144987.946746026,2.2312668e+06,2218913.878476691,1964177.1984981862,2149536.5525415237
IN_R01,2025-07-01,2109980.2889971705,2.2846675e+06,2381586.3339652447,1986246.5343903147,2206293.7249782085
IN_R01,2025-10-01,2089442.3015335076,2.4024648e+06,2517727.185976802,1947206.4062447494,2261750.984618095
IN_R01,2026-01-01,2199637.134613493,2.4273825e+06,2655423.7290507206,2054124.7601133836,2358360.443943729
IN_R01,2026-04-01,2360546.315739042,2.431948e+06,2833275.181667911,2091026.0357110766,2459540.634479779
IN_R01,2026-07-01,2411882.8122286196,2.3821425e+06,2776576.664433084,2080794.268829594,2441309.5545833115
IN_R01,2026-10-01,2411311.0691437116,2.4019935e+06,2750037.4196261857,2068950.2992329323,2435754.854792234
IN_R02,2025-01-01,1374365.004130844,1.4298581e+06,1449333.758364772,1142921.2594030385,1360924.3517892258
IN_R02,2025-04-01,1519104.8210193492,1.6283416e+06,1724927.8383578542,1085546.305010886,1514391.2891636784
IN_R02,2025-07-01,1456098.489186485,1.554049e+06,1538110.7150729934,1039464.6116036474,1415905.9980332695
IN_R02,2025-10-01,1430627.8651782803,1.5426966e+06,1736823.5888078876,1084310.145033407,1474521.9272503846
IN_R02,2026-01-01,1519507.3589877894,1.5999911e+06,1663564.735281108,1178916.070560006,1509326.766049327
IN_R02,2026-04-01,1575129.2369082822,1.6493841e+06,1710755.6368374836,1208171.1948446513,1555358.7840046715
IN_R02,2026-07-01,1510889.0842743989,1.5661255e+06,1615683.8617058103,1216046.3078353978,1492691.8015569572
IN_R02,2026-10-01,1482841.3497432563,1.5645019e+06,1618886.508099662,1207815.1542928643,1484496.7951011872
IN_R03,2025-01-01,11118093.955534989,1.1741335e+07,11729491.860392474,10952539.014317349,11415357.414830761
IN_R03,2025-04-01,11862485.343697853,1.1915948e+07,12235273.645698093,10924374.683101976,11786078.509492503
IN_R03,2025-07-01,12016148.541205969,1.2380446e+07,12951709.449642958,10896750.02993404,12142658.972887676
IN_R03,2025-10-01,11834813.151055474,1.2698376e+07,13118321.363553828,10805437.87342347,12205066.620453611
IN_R03,2026-01-01,12136306.640137045,1.3004704e+07,13367819.121312696,10845399.018573824,12437078.61802554
IN_R03,2026-04-01,11630455.031759912,1.30303e+07,13540346.864934007,10824394.084154496,12363414.229863781
IN_R03,2026-07-01,11608196.472216187,1.3221107e+07,13615230.124156183,10756692.037307851,12412350.110380901
IN_R03,2026-10-01,11553120.241728045,1.343992e+07,13675638.223808547,10685231.957669698,12454948.404123837
IN_R05,2025-01-01,3344538.850264322,3.7291992e+06,3647478.174359159,3938537.1359294113,3653740.1163281403
IN_R05,2025-04-01,3344865.7415320673,3.7116695e+06,3695638.8766281,3853890.0398385986,3645692.256510731
IN_R05,2025-07-01,3092823.1048661354,3.7402322e+06,3607786.903128145,3908856.994619213,3575789.984979159
IN_R05,2025-10-01,3054421.329776617,3.6799702e+06,3630184.772834682,3878407.4055254804,3551524.7977170036
IN_R05,2026-01-01,3047389.5429730522,3.6968415e+06,3617746.9584376467,3948145.9798430977,3565051.626501916
IN_R05,2026-04-01,3047389.5429730522,3.7361915e+06,3621733.3912749635,3978267.8771153893,3582272.3736996506
IN_R05,2026-07-01,3202847.831499334,3.727056e+06,3647564.1546434066,3959331.488562898,3622331.7032156093
IN_R05,2026-10-01,3407183.122253432,3.7132615e+06,3626337.335873425,3931024.612516064,3657648.0618983237
IN_R06,2025-01-01,5662735.954354527,5.6585075e+06,4669092.878324996,4862800.73972304,5200894.6314714765
IN_R06,2025-04-01,5155739.539921686,5.95191e+06,4959723.733219393,4966638.6057488695,5253823.34752722
IN_R06,2025-07-01,5515950.239580525,6.1289955e+06,5006790.831314902,4800044.785001973,5365599.591146035
IN_R06,2025-10-01,5770720.2118875,6.156934e+06,5219264.071819964,4810993.572264791,5500564.2506101
IN_R06,2026-01-01,5855124.880094028,6.6418175e+06,5378192.61704151,4911922.96676711,5708714.129497447
IN_R06,2026-04-01,6716200.825075386,7.0398515e+06,5416357.33326291,4902446.175999302,6030298.659421175
IN_R06,2026-07-01,6028617.679713402,7.2743555e+06,5414416.616956394,4883079.816320924,5911874.565008786
IN_R06,2026-10-01,5853840.133115031,7.415158e+06,5408642.124529825,4855263.72857568,5895321.433061923
IN_R07,2025-01-01,34197.57461045346,75307.336,58443.66837439614,172587.85262407767,80735.2974117703
IN_R07,2025-04-01,27047.42922368896,81561.73,57116.80016124612,216565.14767622325,89421.33422802159
IN_R07,2025-07-01,21763.394670359157,90751.83,58440.58406821498,223753.633324223,92273.92192136036
IN_R07,2025-10-01,1323.0252776703348,93516.33,58136.98299383453,223573.6975094277,87731.61175497726
IN_R07,2026-01-01,85349.57226297942,97483.34,58335.556405292504,336060.0409563635,133546.52134251408
