unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_A10,2026-07-01,10000487.92109446,1.1296463e+07,10730026.512184696,8663806.633883841
IN_A10,2026-10-01,10335961.959471194,1.1258703e+07,10718251.514589624,8625886.078696273
IN_A11,2025-01-01,620207.2498827117,533499.6,637404.6803139063,723437.2996507371
IN_A11,2025-04-01,603083.7111836012,551410.06,673178.3860276907,769867.5358992174
IN_A11,2025-07-01,555749.0083110657,532719.2,643062.1145796628,773489.6987370375
IN_A11,2025-10-01,493213.1124230759,520843.66,683009.6784789846,779948.9731414553
IN_A11,2026-01-01,499233.31477287447,516525.28,679905.9572811282,899256.3408767942
IN_A11,2026-04-01,462018.22683725815,501095.25,713910.9461733385,949980.4790110544
IN_A11,2026-07-01,460509.16985692416,485422.2,704941.5703463968,965519.0351041099
IN_A11,2026-10-01,396500.4804294945,452473.28,762969.0090256144,975725.6146033697
IN_A12,2025-01-01,10594667.576399706,1.0701991e+07,10629500.470346997,6912373.654389819
IN_A12,2025-04-01,9116397.015111372,1.0894189e+07,9549467.559692426,9713422.617544446
IN_A12,2025-07-01,10988471.576831572,1.1078739e+07,10897982.346512588,7779062.282779941
IN_A12,2025-10-01,8597277.355287975,1.1982175e+07,10692659.88295358,7850814.332517322
IN_A12,2026-01-01,9991696.549895274,1.133029e+07,10923457.072114952,8408939.176033808
IN_A12,2026-04-01,9105359.38883171,1.1699988e+07,10914101.527070545,8128331.183504479
IN_A12,2026-07-01,10015994.63321632,1.1313542e+07,10826740.394091764,8095641.862212462
IN_A12,2026-10-01,9715488.77631169,1.1536841e+07,11185352.732368533,8139743.79022482
IN_A16,2025-01-01,403498.7437391905,394646.06,372306.13055205124,393211.72429006523
IN_A16,2025-04-01,419747.85975171375,390133.22,334314.83164459874,440952.9188443575
IN_A16,2025-07-01,418238.80277137976,385769.56,399045.38041015633,453271.3125160236
IN_A16,2025-10-01,387517.1778938589,379144.6,375834.2485417563,458975.0373964356
IN_A16,2026-01-01,410136.6342366689,394088.2,417255.3706149471,580058.9425578443
